date,rank,song,artist,last-week,peak-rank,weeks-on-board,label
10/4/2008,30,A Milli,Lil Wayne,26,6,22,happy
10/4/2008,29,All Summer Long,Kid Rock,28,23,12,happy
10/4/2008,31,Bleeding Love,Leona Lewis,30,1,32,happy
10/4/2008,32,When I Grow Up,The Pussycat Dolls,22,9,17,happy
10/4/2008,33,Leavin',Jesse McCartney,27,10,22,happy
10/4/2008,34,Love Remains The Same,Gavin Rossdale,37,30,16,happy
10/4/2008,35,Shake It,Metro Station,35,10,25,energetic
10/4/2008,36,Don't Think I Don't Think About It,Darius Rucker,40,35,11,happy
10/4/2008,37,Need U Bad,Jazmine Sullivan,38,37,10,happy
10/4/2008,39,Pocketful Of Sunshine,Natasha Bedingfield,39,5,32,happy
10/4/2008,49,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,51,48,4,happy
10/4/2008,41,Spotlight,Jennifer Hudson,42,41,9,happy
10/4/2008,42,Body On Me,Nelly Featuring Ashanti & Akon,71,42,10,happy
10/4/2008,43,Just A Dream,Carrie Underwood,47,43,7,happy
10/4/2008,44,Green Light,John Legend Featuring Andre 3000,79,44,3,happy
10/4/2008,45,Swing,Savage Featuring Soulja Boy Tell'em,48,45,8,happy
10/4/2008,46,Do You Believe Me Now,Jimmy Wayne,43,36,10,energetic
10/4/2008,47,Lollipop,Lil Wayne Featuring Static Major,45,1,28,happy
10/4/2008,48,The Time Of My Life,David Cook,46,3,18,happy
10/4/2008,50,The Business,Yung Berg Featuring Casha,41,33,11,happy
10/4/2008,28,Put On,Young Jeezy Featuring Kanye West,24,12,16,happy
10/4/2008,40,Get Like Me,David Banner Featuring Chris Brown,31,16,20,happy
10/4/2008,27,Take A Bow,Rihanna,25,1,24,happy
10/4/2008,51,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,49,41,6,happy
10/4/2008,25,My Life,The Game Featuring Lil Wayne,29,21,7,happy
10/4/2008,5,Love Story,Taylor Swift,16,5,2,happy
10/4/2008,4,Disturbia,Rihanna,3,1,14,happy
10/4/2008,3,Love Lockdown,Kanye West,,3,1,sad
10/4/2008,2,So What,P!nk,1,1,5,happy
10/4/2008,6,Paper Planes,M.I.A.,4,4,10,energetic
10/4/2008,7,Closer,Ne-Yo,7,7,23,happy
10/4/2008,8,Can't Believe It,T-Pain Featuring Lil Wayne,8,8,8,happy
10/4/2008,9,Hot N Cold,Katy Perry,12,9,8,energetic
10/4/2008,10,American Boy,Estelle Featuring Kanye West,9,9,23,happy
10/4/2008,11,Forever,Chris Brown,6,2,22,happy
10/4/2008,12,Got Money,Lil Wayne Featuring T-Pain,10,10,17,happy
10/4/2008,13,I'm Yours,Jason Mraz,13,6,23,sad
10/4/2008,14,Miss Independent,Ne-Yo,20,14,5,happy
10/4/2008,15,Crush,David Archuleta,32,2,6,energetic
10/4/2008,1,Whatever You Like,T.I.,2,1,7,energetic
10/4/2008,17,Dangerous,Kardinal Offishall Featuring Akon,11,5,20,happy
10/4/2008,18,Better In Time,Leona Lewis,18,18,11,happy
10/4/2008,19,One Step At A Time,Jordin Sparks,17,17,13,happy
10/4/2008,20,In The Ayer,Flo Rida Featuring will.i.am,15,9,14,happy
10/4/2008,21,Let It Rock,Kevin Rudolf Featuring Lil Wayne,33,21,4,energetic
10/4/2008,22,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,5,5,2,happy
10/4/2008,23,Fall For You,Secondhand Serenade,23,21,15,sad
10/4/2008,24,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,34,24,5,happy
10/4/2008,26,I Kissed A Girl,Katy Perry,19,1,20,energetic
10/4/2008,52,She Never Cried In Front Of Me,Toby Keith,52,51,11,happy
10/4/2008,16,Viva La Vida,Coldplay,14,1,20,happy
10/4/2008,54,Shattered (Turn The Car Around),O.A.R.,56,54,7,happy
10/4/2008,80,Shut Up And Let Me Go,The Ting Tings,63,55,10,happy
10/4/2008,81,Holler Back,The Lost Trailers,68,66,12,energetic
10/4/2008,82,All I Want To Do,Sugarland,67,18,14,happy
10/4/2008,83,Should've Said No,Taylor Swift,66,33,18,sad
10/4/2008,84,Energy,Keri Hilson,80,78,7,happy
10/4/2008,85,The Day That Never Comes,Metallica,,31,4,happy
10/4/2008,86,That's What You Get,Paramore,76,66,16,happy
10/4/2008,87,Right Here (Departed),Brandy,83,83,2,happy
10/4/2008,88,Lovebug,Jonas Brothers,84,84,2,happy
10/4/2008,90,Thunder,Boys Like Girls,86,76,13,sad
10/4/2008,91,Roll With Me,Montgomery Gentry,96,91,2,happy
10/4/2008,92,Mr. Carter,Lil Wayne Featuring Jay-Z,87,62,16,happy
10/4/2008,93,Angel,Natasha Bedingfield,,93,1,happy
10/4/2008,94,Good Time,Alan Jackson,89,40,20,happy
10/4/2008,95,Let It Go,Tim McGraw,100,95,2,happy
10/4/2008,96,Country Man,Luke Bryan,95,95,3,happy
10/4/2008,97,I'd Rather Be With You,Joshua Radin,82,82,2,happy
10/4/2008,98,Get Back,Demi Lovato,93,43,6,energetic
10/4/2008,99,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,90,51,20,happy
10/4/2008,100,No Me Doy Por Vencido,Luis Fonsi,92,92,3,happy
10/4/2008,53,Addicted,Saving Abel,57,53,15,energetic
10/4/2008,79,You Look Good In My Shirt,Keith Urban,65,44,14,happy
10/4/2008,78,I Still Miss You,Keith Anderson,70,48,15,happy
10/4/2008,89,Superwoman,Alicia Keys,97,89,2,sad
10/4/2008,76,Cry For You,September,81,76,6,happy
10/4/2008,77,Check Yes Juliet (Run Baby Run),WE the Kings,77,70,10,happy
10/4/2008,55,What About Now,Daughtry,55,18,7,happy
10/4/2008,56,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",44,18,19,happy
10/4/2008,57,Waitin' On A Woman,Brad Paisley,50,44,11,sad
10/4/2008,58,T-Shirt,Shontelle,69,58,3,happy
10/4/2008,59,Johnny & June,Heidi Newfield,58,58,11,sad
10/4/2008,60,Chicken Fried,Zac Brown Band,,60,1,happy
10/4/2008,62,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",61,38,12,happy
10/4/2008,63,I Don't Care,Fall Out Boy,21,21,2,energetic
10/4/2008,64,Baby,LL Cool J Featuring The-Dream,54,52,9,happy
10/4/2008,65,Bartender Song,Rehab,73,65,13,happy
10/4/2008,61,Troubadour,George Strait,60,54,11,sad
10/4/2008,75,Come On Get Higher,Matt Nathanson,85,75,4,happy
10/4/2008,67,Magic,Robin Thicke,62,59,13,happy
10/4/2008,68,Burnin' Up,Jonas Brothers,53,5,13,energetic
10/4/2008,69,Go Hard,DJ Khaled Featuring Kanye West & T-Pain,,69,1,happy
10/4/2008,70,Just Stand Up!,Artists Stand Up To Cancer,36,11,4,happy
10/4/2008,71,So Fly,Slim Featuring Yung Joc,78,71,4,happy
10/4/2008,72,Here I Am,Rick Ross Featuring Nelly & Avery Storm,64,41,13,sad
10/4/2008,73,Just Dance,Lady Gaga Featuring Colby O'Donis,75,73,7,happy
10/4/2008,74,Cookie Jar,Gym Class Heroes Featuring The-Dream,59,59,4,happy
10/4/2008,66,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,74,66,9,happy
11/1/2008,37,Just A Dream,Carrie Underwood,37,37,11,happy
11/1/2008,36,Chicken Fried,Zac Brown Band,47,36,5,happy
11/1/2008,35,Krazy,Pitbull Featuring Lil Jon,30,30,4,happy
11/1/2008,34,Dangerous,Kardinal Offishall Featuring Akon,31,5,24,happy
11/1/2008,29,In The Ayer,Flo Rida Featuring will.i.am,29,9,18,happy
11/1/2008,32,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,32,5,6,happy
11/1/2008,31,American Boy,Estelle Featuring Kanye West,28,9,27,happy
11/1/2008,30,Addicted,Saving Abel,33,30,19,energetic
11/1/2008,38,Freeze,T-Pain Featuring Chris Brown,,38,1,sad
11/1/2008,33,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,36,33,8,happy
11/1/2008,39,Love Remains The Same,Gavin Rossdale,34,27,20,happy
11/1/2008,50,Shattered (Turn The Car Around),O.A.R.,53,50,11,happy
11/1/2008,41,T-Shirt,Shontelle,44,41,7,happy
11/1/2008,42,All Summer Long,Kid Rock,35,23,16,happy
11/1/2008,43,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,43,41,10,happy
11/1/2008,44,Get Up,50 Cent,,44,1,happy
11/1/2008,45,Need U Bad,Jazmine Sullivan,38,37,14,happy
11/1/2008,46,She Never Cried In Front Of Me,Toby Keith,49,46,15,happy
11/1/2008,47,Shake It,Metro Station,41,10,29,energetic
11/1/2008,48,Don't Think I Don't Think About It,Darius Rucker,42,35,15,happy
11/1/2008,49,What About Now,Daughtry,48,18,11,happy
11/1/2008,28,Spotlight,Jennifer Hudson,27,27,13,happy
11/1/2008,40,Bleeding Love,Leona Lewis,39,1,36,happy
11/1/2008,27,Keeps Gettin' Better,Christina Aguilera,17,7,3,happy
11/1/2008,2,Live Your Life,T.I. Featuring Rihanna,3,1,4,energetic
11/1/2008,25,Viva La Vida,Coldplay,24,1,24,happy
11/1/2008,1,Whatever You Like,T.I.,2,1,11,energetic
11/1/2008,51,So Fly,Slim Featuring Yung Joc,54,51,8,happy
11/1/2008,4,Womanizer,Britney Spears,1,1,3,happy
11/1/2008,5,Hot N Cold,Katy Perry,5,5,12,energetic
11/1/2008,6,Disturbia,Rihanna,6,1,18,happy
11/1/2008,7,Let It Rock,Kevin Rudolf Featuring Lil Wayne,7,5,8,energetic
11/1/2008,8,Miss Independent,Ne-Yo,9,8,9,happy
11/1/2008,9,Fearless,Taylor Swift,,9,1,happy
11/1/2008,10,Can't Believe It,T-Pain Featuring Lil Wayne,8,7,12,happy
11/1/2008,11,Better In Time,Leona Lewis,11,11,15,happy
11/1/2008,12,Love Lockdown,Kanye West,12,3,5,sad
11/1/2008,13,I'm Yours,Jason Mraz,15,6,27,sad
11/1/2008,14,Love Story,Taylor Swift,14,5,6,happy
11/1/2008,15,Paper Planes,M.I.A.,10,4,14,energetic
11/1/2008,16,Closer,Ne-Yo,13,7,27,happy
11/1/2008,17,Gotta Be Somebody,Nickelback,16,10,3,energetic
11/1/2008,18,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,18,18,9,happy
11/1/2008,19,Right Now (Na Na Na),Akon,26,17,4,happy
11/1/2008,20,One Step At A Time,Jordin Sparks,19,17,17,happy
11/1/2008,21,Crush,David Archuleta,22,2,10,energetic
11/1/2008,22,My Life,The Game Featuring Lil Wayne,23,21,11,happy
11/1/2008,23,Got Money,Lil Wayne Featuring T-Pain,21,10,21,happy
11/1/2008,24,Fall For You,Secondhand Serenade,25,21,19,sad
11/1/2008,26,Forever,Chris Brown,20,2,26,happy
11/1/2008,52,Green Light,John Legend Featuring Andre 3000,58,44,7,happy
11/1/2008,3,So What,P!nk,4,1,9,happy
11/1/2008,54,Swing,Savage Featuring Soulja Boy Tell'em,55,45,12,happy
11/1/2008,80,I Don't Care,Fall Out Boy,73,21,6,energetic
11/1/2008,81,In Color,Jamey Johnson,85,81,3,sad
11/1/2008,82,Johnny & June,Heidi Newfield,62,58,15,sad
11/1/2008,83,Lookin' For A Good Time,Lady Antebellum,91,83,2,happy
11/1/2008,84,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,,84,1,happy
11/1/2008,85,Cuddy Buddy,Mike Jones Featuring Trey Songz & Twista,,85,1,happy
11/1/2008,86,All I Ever Wanted,Chuck Wicks,90,86,3,happy
11/1/2008,87,Love Remembers,Craig Morgan,,87,1,happy
11/1/2008,88,Cry For You,September,79,74,10,happy
11/1/2008,89,Feel That Fire,Dierks Bentley,82,82,2,happy
11/1/2008,90,You Are The Best Thing,Ray LaMontagne,,90,1,happy
11/1/2008,91,Be OK,Ingrid Michaelson,,91,1,happy
11/1/2008,92,I Don't Care,Apocalyptica Featuring Adam Gontier,,92,1,happy
11/1/2008,93,Superwoman,Alicia Keys,87,82,6,sad
11/1/2008,94,"What A Catch, Donnie",Fall Out Boy,,94,1,happy
11/1/2008,95,The Day That Never Comes,Metallica,88,31,8,happy
11/1/2008,96,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,,96,1,happy
11/1/2008,97,No Me Doy Por Vencido,Luis Fonsi,97,92,6,happy
11/1/2008,98,Troubadour,George Strait,77,54,15,sad
11/1/2008,99,I Still Miss You,Keith Anderson,92,48,19,happy
11/1/2008,100,Magic,Robin Thicke,80,59,17,happy
11/1/2008,79,"You're Gonna Go Far, Kid",The Offspring,96,79,2,energetic
11/1/2008,78,Bad Girlfriend,Theory Of A Deadman,75,75,5,energetic
11/1/2008,53,Put On,Young Jeezy Featuring Kanye West,51,12,20,happy
11/1/2008,76,Here,Rascal Flatts,83,76,3,sad
11/1/2008,77,I'll Walk,Bucky Covington,84,77,3,sad
11/1/2008,55,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,40,40,2,happy
11/1/2008,56,Roll With Me,Montgomery Gentry,63,56,6,happy
11/1/2008,57,All Summer Long,The Rock Heroes,57,29,5,happy
11/1/2008,58,Human,The Killers,52,32,3,happy
11/1/2008,59,Just Dance,Lady Gaga Featuring Colby O'Donis,60,59,11,happy
11/1/2008,61,Already Gone,Sugarland,71,61,4,happy
11/1/2008,62,It's Over,Jesse McCartney,68,62,3,happy
11/1/2008,63,Angel,Natasha Bedingfield,67,63,5,happy
11/1/2008,64,Right Here (Departed),Brandy,69,64,6,happy
11/1/2008,60,Let It Go,Tim McGraw,64,60,6,happy
11/1/2008,66,Start A Band,Brad Paisley Duet With Keith Urban,,66,1,sad
11/1/2008,67,Bust Your Windows,Jazmine Sullivan,81,67,2,happy
11/1/2008,68,If I Were A Boy,Beyonce,100,68,2,happy
11/1/2008,69,Do You Believe Me Now,Jimmy Wayne,65,36,14,energetic
11/1/2008,70,Come On Get Higher,Matt Nathanson,72,69,8,happy
11/1/2008,71,Bartender Song,Rehab,70,64,17,happy
11/1/2008,72,Single Ladies (Put A Ring On It),Beyonce,,72,1,happy
11/1/2008,73,Body On Me,Nelly Featuring Ashanti & Akon,61,42,14,happy
11/1/2008,74,Country Man,Luke Bryan,78,74,7,happy
11/1/2008,65,Waitin' On A Woman,Brad Paisley,59,44,15,sad
11/1/2008,75,Lovebug,Jonas Brothers,86,75,6,happy
12/6/2008,37,Shattered (Turn The Car Around),O.A.R.,42,37,16,happy
12/6/2008,36,Just A Dream,Carrie Underwood,29,29,16,happy
12/6/2008,35,Fall For You,Secondhand Serenade,32,21,24,sad
12/6/2008,34,Rehab,Rihanna,61,34,3,happy
12/6/2008,29,Closer,Ne-Yo,26,7,32,happy
12/6/2008,32,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,30,5,11,happy
12/6/2008,31,Bust Your Windows,Jazmine Sullivan,38,31,7,happy
12/6/2008,30,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,39,30,6,happy
12/6/2008,38,One More Drink,Ludacris Co-Starring T-Pain,54,38,4,happy
12/6/2008,33,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,50,33,6,happy
12/6/2008,39,Paper Planes,M.I.A.,33,4,19,energetic
12/6/2008,50,Krazy,Pitbull Featuring Lil Jon,47,30,9,happy
12/6/2008,41,Roll With Me,Montgomery Gentry,45,41,11,happy
12/6/2008,42,Love Remains The Same,Gavin Rossdale,41,27,25,happy
12/6/2008,43,T-Shirt,Shontelle,44,36,12,happy
12/6/2008,44,I'd Come For You,Nickelback,,44,1,happy
12/6/2008,45,Decode,Paramore,53,34,3,energetic
12/6/2008,46,My Life,The Game Featuring Lil Wayne,40,21,16,happy
12/6/2008,47,Let It Go,Tim McGraw,58,47,11,happy
12/6/2008,48,Already Gone,Sugarland,51,48,9,happy
12/6/2008,49,Got Money,Lil Wayne Featuring T-Pain,36,10,26,happy
12/6/2008,28,You Found Me,The Fray,,28,1,energetic
12/6/2008,51,Swing,Savage Featuring Soulja Boy Tell'em,52,45,17,happy
12/6/2008,40,Forever,Chris Brown,37,2,31,happy
12/6/2008,27,Viva La Vida,Coldplay,25,1,29,happy
12/6/2008,16,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,19,16,14,happy
12/6/2008,25,Spotlight,Jennifer Hudson,27,24,18,happy
12/6/2008,1,Live Your Life,T.I. Featuring Rihanna,1,1,9,energetic
12/6/2008,2,Single Ladies (Put A Ring On It),Beyonce,28,2,6,happy
12/6/2008,52,Don't Think I Don't Think About It,Darius Rucker,48,35,20,happy
12/6/2008,4,Whatever You Like,T.I.,2,1,16,energetic
12/6/2008,5,Hot N Cold,Katy Perry,4,3,17,energetic
12/6/2008,6,Love Lockdown,Kanye West,9,3,10,sad
12/6/2008,7,Just Dance,Lady Gaga Featuring Colby O'Donis,16,7,16,happy
12/6/2008,8,So What,P!nk,5,1,14,happy
12/6/2008,9,Miss Independent,Ne-Yo,11,8,14,happy
12/6/2008,10,Right Now (Na Na Na),Akon,8,8,9,happy
12/6/2008,11,Let It Rock,Kevin Rudolf Featuring Lil Wayne,6,5,13,energetic
12/6/2008,12,Womanizer,Britney Spears,7,1,8,happy
12/6/2008,13,I'm Yours,Jason Mraz,10,6,32,sad
12/6/2008,14,Love Story,Taylor Swift,18,5,11,happy
12/6/2008,15,Can't Believe It,T-Pain Featuring Lil Wayne,14,7,17,happy
12/6/2008,17,Disturbia,Rihanna,15,1,23,happy
12/6/2008,18,Better In Time,Leona Lewis,17,11,20,happy
12/6/2008,19,Gotta Be Somebody,Nickelback,20,10,8,energetic
12/6/2008,20,Chicken Fried,Zac Brown Band,22,20,10,happy
12/6/2008,21,Heartless,Kanye West,12,4,3,happy
12/6/2008,22,Addicted,Saving Abel,23,20,24,energetic
12/6/2008,23,Crush,David Archuleta,21,2,15,energetic
12/6/2008,24,Green Light,John Legend Featuring Andre 3000,31,24,12,happy
12/6/2008,26,Keeps Gettin' Better,Christina Aguilera,24,7,8,happy
12/6/2008,3,If I Were A Boy,Beyonce,3,3,7,happy
12/6/2008,53,Gives You Hell,The All-American Rejects,69,53,2,happy
12/6/2008,55,Here,Rascal Flatts,62,55,8,sad
12/6/2008,81,What About Now,Daughtry,76,18,16,happy
12/6/2008,82,Another Way to Die,Jack White & Alicia Keys,81,81,2,happy
12/6/2008,83,Playa Cardz Right,Keyshia Cole Featuring 2Pac,99,83,2,happy
12/6/2008,84,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,93,40,6,happy
12/6/2008,85,She Never Cried In Front Of Me,Toby Keith,77,42,20,happy
12/6/2008,86,Do You Believe Me Now,Jimmy Wayne,96,36,19,energetic
12/6/2008,87,I Don't Care,Apocalyptica Featuring Adam Gontier,98,87,6,happy
12/6/2008,88,I'll Walk,Bucky Covington,83,70,8,sad
12/6/2008,89,God Love Her,Toby Keith,,89,1,happy
12/6/2008,80,Waitin' On A Woman,Brad Paisley,66,44,20,sad
12/6/2008,91,Light On,David Cook,82,17,7,happy
12/6/2008,93,All Summer Long,The Rock Heroes,67,29,10,happy
12/6/2008,94,IfULeave,Musiq Soulchild Featuring Mary J. Blige,,94,1,happy
12/6/2008,95,Broken,Lifehouse,100,92,5,happy
12/6/2008,96,Did You Wrong,Pleasure P,,90,4,happy
12/6/2008,97,No Me Doy Por Vencido,Luis Fonsi,,92,7,happy
12/6/2008,98,Lovebug,Jonas Brothers,75,57,11,happy
12/6/2008,99,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,92,33,13,happy
12/6/2008,100,Anything Goes,Randy Houser,,100,1,happy
12/6/2008,54,Right Here (Departed),Brandy,57,52,11,happy
12/6/2008,92,Put It On Ya,Plies Featuring Chris J,,92,1,happy
12/6/2008,79,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,85,79,2,happy
12/6/2008,90,Ride,Ace Hood Featuring Trey Songz,,90,1,happy
12/6/2008,77,Country Boy,Alan Jackson,89,77,4,happy
12/6/2008,56,White Horse,Taylor Swift,13,13,2,happy
12/6/2008,78,Love Remembers,Craig Morgan,84,73,6,happy
12/6/2008,57,If Today Was Your Last Day,Nickelback,35,35,2,energetic
12/6/2008,58,Get Up,50 Cent,71,44,6,happy
12/6/2008,59,Start A Band,Brad Paisley Duet With Keith Urban,55,55,6,sad
12/6/2008,60,Sweet Thing,Keith Urban,43,43,2,happy
12/6/2008,61,Trading Places,Usher,80,61,4,energetic
12/6/2008,63,Human,The Killers,70,32,8,happy
12/6/2008,64,Need U Bad,Jazmine Sullivan,60,37,19,happy
12/6/2008,65,Sex On Fire,Kings Of Leon,56,56,5,energetic
12/6/2008,66,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,59,41,15,happy
12/6/2008,62,She Wouldn't Be Gone,Blake Shelton,91,62,5,happy
12/6/2008,67,In Color,Jamey Johnson,74,67,8,sad
12/6/2008,76,Don't,Billy Currington,88,76,5,happy
12/6/2008,74,Come On Get Higher,Matt Nathanson,63,63,13,happy
12/6/2008,73,So Fly,Slim Featuring Yung Joc,64,49,13,happy
12/6/2008,72,Lookin' For A Good Time,Lady Antebellum,68,68,7,happy
12/6/2008,75,Chinese Democracy,Guns N' Roses,34,34,2,happy
12/6/2008,70,I Don't Care,Fall Out Boy,73,21,11,energetic
12/6/2008,69,"You're Gonna Go Far, Kid",The Offspring,78,69,7,energetic
12/6/2008,68,Never Gonna Be Alone,Nickelback,,68,1,happy
12/6/2008,71,Feel That Fire,Dierks Bentley,86,71,7,happy
1/3/2009,38,Roll With Me,Montgomery Gentry,33,33,15,happy
1/3/2009,30,Better In Time,Leona Lewis,28,11,24,happy
1/3/2009,29,You Found Me,The Fray,30,15,5,energetic
1/3/2009,31,Put It On Ya,Plies Featuring Chris J,65,31,5,happy
1/3/2009,32,I Hate This Part,The Pussycat Dolls,58,32,4,happy
1/3/2009,33,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,31,31,10,happy
1/3/2009,34,Sober,P!nk,49,34,4,happy
1/3/2009,35,Untouched,The Veronicas,40,35,4,energetic
1/3/2009,36,Viva La Vida,Coldplay,32,1,33,happy
1/3/2009,37,Shattered (Turn The Car Around),O.A.R.,36,36,20,happy
1/3/2009,39,I Don't Care,Fall Out Boy,62,21,15,energetic
1/3/2009,49,Just Like Me,Jamie Foxx Featuring T.I.,75,49,2,energetic
1/3/2009,40,Light On,David Cook,48,17,11,happy
1/3/2009,41,Human,The Killers,41,32,12,happy
1/3/2009,42,Closer,Ne-Yo,38,7,36,happy
1/3/2009,43,Love Remains The Same,Gavin Rossdale,35,27,29,happy
1/3/2009,44,Decode,Paramore,46,34,7,energetic
1/3/2009,45,Crush,David Archuleta,43,2,19,energetic
1/3/2009,46,Fall For You,Secondhand Serenade,44,21,28,sad
1/3/2009,47,Trading Places,Usher,45,45,8,energetic
1/3/2009,48,White Horse,Taylor Swift,51,13,6,happy
1/3/2009,50,Already Gone,Sugarland,42,41,13,happy
1/3/2009,28,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,27,27,10,happy
1/3/2009,1,Single Ladies (Put A Ring On It),Beyonce,1,1,10,happy
1/3/2009,27,Can't Believe It,T-Pain Featuring Lil Wayne,18,7,21,happy
1/3/2009,4,Heartless,Kanye West,7,4,7,happy
1/3/2009,25,One More Drink,Ludacris Co-Starring T-Pain,26,25,8,happy
1/3/2009,2,Live Your Life,T.I. Featuring Rihanna,2,1,13,energetic
1/3/2009,3,Just Dance,Lady Gaga Featuring Colby O'Donis,3,3,20,happy
1/3/2009,51,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,52,5,15,happy
1/3/2009,5,Womanizer,Britney Spears,6,1,12,happy
1/3/2009,6,Hot N Cold,Katy Perry,8,3,21,energetic
1/3/2009,7,Love Story,Taylor Swift,11,5,15,happy
1/3/2009,8,Love Lockdown,Kanye West,10,3,14,sad
1/3/2009,9,Whatever You Like,T.I.,5,1,20,energetic
1/3/2009,10,If I Were A Boy,Beyonce,9,3,11,happy
1/3/2009,11,Circus,Britney Spears,4,3,3,happy
1/3/2009,12,I'm Yours,Jason Mraz,12,6,36,sad
1/3/2009,13,Let It Rock,Kevin Rudolf Featuring Lil Wayne,13,5,17,energetic
1/3/2009,14,Miss Independent,Ne-Yo,14,7,18,happy
1/3/2009,15,Right Now (Na Na Na),Akon,15,8,13,happy
1/3/2009,16,So What,P!nk,16,1,18,happy
1/3/2009,17,Gotta Be Somebody,Nickelback,17,10,12,energetic
1/3/2009,18,Rehab,Rihanna,21,18,7,happy
1/3/2009,19,Gives You Hell,The All-American Rejects,37,19,6,happy
1/3/2009,20,Chicken Fried,Zac Brown Band,20,20,14,happy
1/3/2009,21,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,19,16,18,happy
1/3/2009,22,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,25,22,10,happy
1/3/2009,23,Disturbia,Rihanna,22,1,27,happy
1/3/2009,24,Green Light,John Legend Featuring Andre 3000,24,24,16,happy
1/3/2009,26,Addicted,Saving Abel,23,20,28,energetic
1/3/2009,52,In Color,Jamey Johnson,53,52,12,sad
1/3/2009,66,Keeps Gettin' Better,Christina Aguilera,59,7,12,happy
1/3/2009,54,Feel That Fire,Dierks Bentley,56,54,11,happy
1/3/2009,81,Run,Leona Lewis,,81,1,sad
1/3/2009,82,Let It Go,Tim McGraw,68,47,15,happy
1/3/2009,83,Dead And Gone,T.I. Featuring Justin Timberlake,99,76,3,happy
1/3/2009,84,Krazy,Pitbull Featuring Lil Jon,83,30,13,happy
1/3/2009,85,What About Now,Daughtry,85,18,20,happy
1/3/2009,86,Arab Money,Busta Rhymes Featuring Ron Browz,86,86,3,happy
1/3/2009,87,Broken,Lifehouse,89,87,9,happy
1/3/2009,88,Without You,Hinder,90,88,5,energetic
1/3/2009,89,River Of Love,George Strait,87,87,3,sad
1/3/2009,80,I Don't Care,Apocalyptica Featuring Adam Gontier,84,80,10,happy
1/3/2009,91,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,88,41,19,happy
1/3/2009,93,When It Hurts,Avant,91,91,2,happy
1/3/2009,94,Bad Girlfriend,Theory Of A Deadman,95,75,12,energetic
1/3/2009,95,Don't Trust Me,3OH!3,,95,2,happy
1/3/2009,96,Diva,Beyonce,,96,1,energetic
1/3/2009,97,Beep,Bobby V Featuring Yung Joc,,97,1,happy
1/3/2009,98,Anything Goes,Randy Houser,92,92,5,happy
1/3/2009,99,Rockin' That Thang,The-Dream,,99,1,happy
1/3/2009,100,It Won't Be Like This For Long,Darius Rucker,,100,1,happy
1/3/2009,53,Bust Your Windows,Jazmine Sullivan,39,31,11,happy
1/3/2009,92,Poker Face,Lady Gaga,,92,1,happy
1/3/2009,79,Down The Road,Kenny Chesney With Mac McAnally,78,78,3,sad
