date,rank,song,artist,last-week,peak-rank,weeks-on-board,label
2010-12-04,64,Fancy,Drake Featuring T.I. & Swizz Beatz,66,25,17,happy
2010-12-04,65,The Breath You Take,George Strait,63,63,12,sad
2010-12-04,66,Rhythm of Love,Plain White T's,78,65,10,1
2010-12-04,67,Back To December,Taylor Swift,74,6,4,happy
2010-12-04,68,Little Lion Man,Mumford & Sons,72,61,15,happy
2010-12-04,69,Dog Days Are Over,Florence + The Machine,89,21,10,2
2010-12-04,70,Down On Me,Jeremih Featuring 50 Cent,67,67,2,1
2010-12-04,71,Come Back Song,Darius Rucker,68,37,19,1
2010-12-04,72,Lay It Down,Lloyd,82,71,5,happy
2010-12-04,73,All I Want Is You,Miguel Featuring J. Cole,73,58,10,1
2010-12-04,74,Hello World,Lady Antebellum,70,70,2,happy
2010-12-04,75,Liv Tonight,Nelly Featuring Keri Hilson,,75,1,happy
2010-12-04,76,Who Are You When I'm Not Looking,Blake Shelton,81,76,3,0
2010-12-04,77,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",79,18,5,2
2010-12-04,78,Smoke A Little Smoke,Eric Church,84,78,10,happy
2010-12-04,79,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,56,56,3,happy
2010-12-04,80,Someone Else Calling You Baby,Luke Bryan,86,80,4,2
2010-12-04,81,Voices,Chris Young,91,81,3,1
2010-12-04,82,Waiting For The End,Linkin Park,93,82,7,happy
2010-12-04,83,Loca,Shakira Featuring El Cata or Dizzee Rascal,83,32,7,0
2010-12-04,84,Hold My Hand,Michael Jackson Duet With Akon,,84,1,0
2010-12-04,85,The Boys of Fall,Kenny Chesney,80,18,17,0
2010-12-04,86,The Show Goes On,Lupe Fiasco,57,57,2,2
2010-12-04,87,Angel,Akon,90,62,6,happy
2010-12-04,88,"Bon, Bon",Pitbull,85,61,3,happy
2010-12-04,89,Roll With It,Easton Corbin,87,55,19,1
2010-12-04,90,Bullets In The Gun,Toby Keith,100,90,3,1
2010-12-04,91,Make A Movie,Twista Featuring Chris Brown,94,91,2,happy
2010-12-04,92,One In A Million,Ne-Yo,97,92,4,1
2010-12-04,93,Sick,New Hollow,88,86,3,happy
2010-12-04,94,This Ain't No Love Song,Trace Adkins,95,88,6,happy
2010-12-04,95,Marry Me,Train,,95,1,sad
2010-12-04,96,What If,Jason Derulo,76,76,2,happy
2010-12-04,97,Blow,Ke$ha,,97,1,happy
2010-12-04,98,Turn Around (5 4 3 2 1),Flo Rida,,98,1,1
2010-12-04,99,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,98,90,5,2
2010-12-04,100,Strip Me,Natasha Bedingfield,99,95,3,happy
2010-11-06,1,Like A G6,Far*East Movement Featuring Cataracs & Dev,1,1,11,happy
2010-11-06,2,Just The Way You Are,Bruno Mars,2,1,14,1
2010-11-06,3,Only Girl (In The World),Rihanna,4,3,7,happy
2010-11-06,4,Just A Dream,Nelly,3,3,10,0
2010-11-06,5,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,5,4,15,happy
2010-11-06,6,Bottoms Up,Trey Songz Featuring Nicki Minaj,10,6,11,happy
2010-11-06,7,Teenage Dream,Katy Perry,7,1,14,1
2010-11-06,8,Dynamite,Taio Cruz,8,2,21,happy
2010-11-06,9,Club Can't Handle Me,Flo Rida Featuring David Guetta,9,9,17,1
2010-11-06,10,Raise Your Glass,P!nk,11,10,3,1
2010-11-06,11,Mean,Taylor Swift,,11,1,happy
2010-11-06,12,Love The Way You Lie,Eminem Featuring Rihanna,12,1,18,1
2010-11-06,13,Mine,Taylor Swift,14,3,12,happy
2010-11-06,14,I Like It,Enrique Iglesias Featuring Pitbull,13,4,24,happy
2010-11-06,15,Animal,Neon Trees,15,15,21,2
2010-11-06,16,Deuces,Chris Brown Featuring Tyga & Kevin McCall,16,14,17,1
2010-11-06,17,F**k You! (Forget You),CeeLo Green,17,17,9,1
2010-11-06,18,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,22,18,7,happy
2010-11-06,19,Please Don't Go,Mike Posner,34,19,5,happy
2010-11-06,20,Right Above It,Lil Wayne Featuring Drake,20,6,10,2
2010-11-06,21,If I Die Young,The Band Perry,19,19,16,1
2010-11-06,22,Take It Off,Ke$ha,18,8,15,happy
2010-11-06,23,Stuck Like Glue,Sugarland,23,20,13,1
2010-11-06,24,Secrets,OneRepublic,24,21,18,1
2010-11-06,25,Check It Out,will.i.am & Nicki Minaj,28,25,7,happy
2010-11-06,26,Hot Tottie,Usher Featuring Jay-Z,21,21,11,happy
2010-11-06,27,Love Like Woe,The Ready Set,32,27,11,1
2010-11-06,28,Cooler Than Me,Mike Posner,25,6,26,1
2010-11-06,29,We No Speak Americano,Yolanda Be Cool & Dcup,36,29,6,1
2010-11-06,30,Back To December,Taylor Swift,6,6,2,happy
2010-11-06,31,California Gurls,Katy Perry Featuring Snoop Dogg,26,1,24,happy
2010-11-06,32,Loca,Shakira Featuring El Cata or Dizzee Rascal,84,32,3,0
2010-11-06,33,Airplanes,B.o.B Featuring Hayley Williams,31,2,28,1
2010-11-06,34,Misery,Maroon 5,29,14,18,happy
2010-11-06,35,Fancy,Drake Featuring T.I. & Swizz Beatz,35,25,13,happy
2010-11-06,36,September,Daughtry,40,36,12,1
2010-11-06,37,King Of Anything,Sara Bareilles,42,32,18,1
2010-11-06,38,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,43,36,12,1
2010-11-06,39,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,46,39,11,happy
2010-11-06,40,Not Afraid,Eminem,30,1,25,1
2010-11-06,41,Come Back Song,Darius Rucker,37,37,15,1
2010-11-06,42,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,33,31,12,happy
2010-11-06,43,OMG,Usher Featuring will.i.am,44,1,30,1
2010-11-06,44,Can't Be Friends,Trey Songz,52,44,6,happy
2010-11-06,45,Magic,B.o.B Featuring Rivers Cuomo,39,10,20,happy
2010-11-06,46,If It's Love,Train,49,34,20,happy
2010-11-06,47,Farmer's Daughter,Rodney Atkins,53,47,19,happy
2010-11-06,48,My Kinda Party,Jason Aldean,56,48,9,happy
2010-11-06,49,No Love,Eminem Featuring Lil Wayne,59,23,8,happy
2010-11-06,50,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,66,50,4,1
2010-11-06,51,Black And Yellow,Wiz Khalifa,64,51,3,1
2010-11-06,52,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,57,44,4,happy
2010-11-06,53,The Boys of Fall,Kenny Chesney,47,18,13,0
2010-11-06,54,Runaway,Kanye West Featuring Pusha T,38,12,3,0
2010-11-06,55,Anything Like Me,Brad Paisley,58,55,8,sad
2010-11-06,56,Roll With It,Easton Corbin,55,55,15,1
2010-11-06,57,Firework,Katy Perry,,57,1,happy
2010-11-06,58,All I Want Is You,Miguel Featuring J. Cole,61,58,6,1
2010-11-06,59,Right Thru Me,Nicki Minaj,68,59,4,happy
2010-11-06,60,Holding You Down (Goin In Circles),Jazmine Sullivan,62,60,9,happy
2010-11-06,61,Little Lion Man,Mumford & Sons,65,61,11,happy
2010-11-06,62,If I Had You,Adam Lambert,51,30,18,2
2010-11-06,63,Why Wait,Rascal Flatts,63,48,10,happy
2010-11-06,64,Memories,David Guetta Featuring Kid Cudi,73,64,3,sad
2010-11-06,65,Radioactive,Kings Of Leon,,37,3,happy
2010-11-06,66,Gonna Get This,Hannah Montana Featuring Iyaz,,66,1,happy
2010-11-06,67,Stereo Love,Edward Maya & Vika Jigulina,74,67,3,happy
2010-11-06,68,Mama's Song,Carrie Underwood,70,68,5,happy
2010-11-06,69,Toot It And Boot It,YG,67,67,9,1
2010-11-06,70,Rhythm of Love,Plain White T's,82,70,6,1
2010-11-06,71,Love All Over Me,Monica,72,58,15,happy
2010-11-06,72,The Breath You Take,George Strait,71,71,8,sad
2010-11-06,73,All Over Me,Josh Turner,60,59,17,happy
2010-11-06,74,Shake,Jesse McCartney,78,74,3,happy
2010-11-06,75,Grenade,Bruno Mars,79,75,4,happy
2010-11-06,76,Turn On The Radio,Reba,76,76,6,2
2010-11-06,77,Only Prettier,Miranda Lambert,75,75,8,happy
2010-11-06,78,Whip My Hair,WILLOW,,78,1,2
2010-11-06,79,Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",,79,1,2
2010-11-06,80,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,,38,18,happy
2010-11-06,81,Put You In A Song,Keith Urban,89,81,4,happy
2010-11-06,82,The End,Kings Of Leon,,82,1,happy
2010-11-06,83,What's My Name?,Rihanna Featuring Drake,,83,1,1
2010-11-06,84,Dog Days Are Over,Florence + The Machine,77,21,6,2
2010-11-06,85,Way Out Here,Josh Thompson,85,85,9,1
2010-11-06,86,Speak Now,Taylor Swift,45,8,3,happy
2010-11-06,87,Double Vision,3OH!3,,87,2,2
2010-11-06,88,This Ain't No Love Song,Trace Adkins,100,88,2,happy
2010-11-06,89,Rap Song,T-Pain Featuring Rick Ross,,89,1,sad
2010-11-06,90,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,,90,1,2
2010-11-06,91,Lay It Down,Lloyd,,91,1,happy
2010-11-06,92,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,90,60,16,2
2010-11-06,93,Tighten Up,The Black Keys,,93,1,2
2010-11-06,94,Our Kind Of Love,Lady Antebellum,86,51,20,happy
2010-11-06,95,Strip Me,Natasha Bedingfield,,95,1,happy
2010-11-06,96,Angel,Akon,95,62,3,happy
2010-11-06,97,Smoke A Little Smoke,Eric Church,97,97,6,happy
2010-11-06,98,All About Tonight,Blake Shelton,92,37,19,1
2010-11-06,99,Got Your Back,T.I. Featuring Keri Hilson,,38,20,1
2010-11-06,100,Waiting For The End,Linkin Park,,95,3,happy
2010-10-02,1,Just The Way You Are,Bruno Mars,3,1,9,1
2010-10-02,2,Love The Way You Lie,Eminem Featuring Rihanna,2,1,13,1
2010-10-02,3,Only Girl (In The World),Rihanna,75,3,2,happy
2010-10-02,4,Teenage Dream,Katy Perry,1,1,9,1
2010-10-02,5,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,6,5,10,happy
2010-10-02,6,Dynamite,Taio Cruz,4,2,16,happy
2010-10-02,7,I Like It,Enrique Iglesias Featuring Pitbull,5,4,19,happy
2010-10-02,8,Just A Dream,Nelly,7,7,5,0
2010-10-02,9,Club Can't Handle Me,Flo Rida Featuring David Guetta,9,9,12,1
2010-10-02,10,Like A G6,Far*East Movement Featuring Cataracs & Dev,16,10,6,happy
2010-10-02,11,Take It Off,Ke$ha,8,8,10,happy
2010-10-02,12,Mine,Taylor Swift,10,3,7,happy
2010-10-02,13,Bottoms Up,Trey Songz Featuring Nicki Minaj,17,13,6,happy
2010-10-02,14,Not Afraid,Eminem,15,1,20,1
2010-10-02,15,Cooler Than Me,Mike Posner,13,6,21,1
2010-10-02,16,Airplanes,B.o.B Featuring Hayley Williams,14,2,23,1
2010-10-02,17,California Gurls,Katy Perry Featuring Snoop Dogg,12,1,19,happy
2010-10-02,18,Magic,B.o.B Featuring Rivers Cuomo,11,10,15,happy
2010-10-02,19,Deuces,Chris Brown Featuring Tyga & Kevin McCall,20,19,12,1
2010-10-02,20,Misery,Maroon 5,19,17,13,happy
2010-10-02,21,Dog Days Are Over,Florence + The Machine,93,21,2,2
2010-10-02,22,Animal,Neon Trees,24,22,16,2
2010-10-02,23,Ridin' Solo,Jason Derulo,18,9,25,2
2010-10-02,24,OMG,Usher Featuring will.i.am,21,1,25,1
2010-10-02,25,Fancy,Drake Featuring T.I. & Swizz Beatz,49,25,8,happy
2010-10-02,26,Stuck Like Glue,Sugarland,22,20,8,1
2010-10-02,27,The Catalyst,Linkin Park,73,27,7,happy
2010-10-02,28,Secrets,OneRepublic,26,26,13,1
2010-10-02,29,Hot Tottie,Usher Featuring Jay-Z,30,25,6,happy
2010-10-02,30,If I Had You,Adam Lambert,31,30,13,2
2010-10-02,31,Right Above It,Lil Wayne Featuring Drake,28,6,5,2
2010-10-02,32,The Boys of Fall,Kenny Chesney,29,18,8,0
2010-10-02,33,Billionaire,Travie McCoy Featuring Bruno Mars,23,4,25,1
2010-10-02,34,Find Your Love,Drake,25,5,20,happy
2010-10-02,35,F**k You! (Forget You),CeeLo Green,36,33,4,1
2010-10-02,36,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,37,36,7,1
2010-10-02,37,Radioactive,Kings Of Leon,,37,1,happy
2010-10-02,38,Your Love,Nicki Minaj,27,14,16,happy
2010-10-02,39,The Only Exception,Paramore,43,24,17,0
2010-10-02,40,If I Die Young,The Band Perry,39,39,11,1
2010-10-02,41,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,41,41,7,happy
2010-10-02,42,"Hey, Soul Sister",Train,33,3,51,happy
2010-10-02,43,If It's Love,Train,34,34,15,happy
2010-10-02,44,Teach Me How To Dougie,Cali Swag District,38,28,17,1
2010-10-02,45,King Of Anything,Sara Bareilles,32,32,13,1
2010-10-02,46,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,45,45,2,happy
2010-10-02,47,Need You Now,Lady Antebellum,46,2,58,happy
2010-10-02,48,Smile,Uncle Kracker,44,31,33,1
2010-10-02,49,Miss Me,Drake Featuring Lil Wayne,42,15,16,1
2010-10-02,50,Breakeven,The Script,50,12,42,happy
2010-10-02,51,Half Of My Heart,John Mayer,40,25,17,1
2010-10-02,52,Our Kind Of Love,Lady Antebellum,51,51,15,happy
2010-10-02,53,September,Daughtry,57,53,7,1
2010-10-02,54,Come Back Song,Darius Rucker,53,53,10,1
2010-10-02,55,Pretty Good At Drinkin' Beer,Billy Currington,47,41,16,happy
2010-10-02,56,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,72,56,6,happy
2010-10-02,57,Check It Out,will.i.am & Nicki Minaj,78,57,2,happy
2010-10-02,58,Love All Over Me,Monica,58,58,10,happy
2010-10-02,59,Got Your Back,T.I. Featuring Keri Hilson,52,38,16,1
2010-10-02,60,Farmer's Daughter,Rodney Atkins,63,60,14,happy
2010-10-02,61,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,62,60,11,2
2010-10-02,62,Roll With It,Easton Corbin,65,62,10,1
2010-10-02,63,Little White Church,Little Big Town,60,59,16,1
2010-10-02,64,All Over Me,Josh Turner,66,64,12,happy
2010-10-02,65,A Year Without Rain,Selena Gomez & The Scene,35,35,2,1
2010-10-02,66,My Kinda Party,Jason Aldean,64,54,4,happy
2010-10-02,67,POWER,Kanye West,70,22,12,2
2010-10-02,68,Love Like Woe,The Ready Set,71,68,6,1
2010-10-02,69,Love Like Crazy,Lee Brice,54,45,20,1
2010-10-02,70,La La La,Auburn Featuring Iyaz,59,51,10,happy
2010-10-02,71,Holding You Down (Goin In Circles),Jazmine Sullivan,76,71,4,happy
2010-10-02,72,Pretty Boy Swag,Soulja Boy Tell'em,56,34,14,1
2010-10-02,73,All About Tonight,Blake Shelton,61,37,14,1
2010-10-02,74,Can't Be Friends,Trey Songz,,74,1,happy
2010-10-02,75,Little Lion Man,Mumford & Sons,79,75,6,happy
2010-10-02,76,Why Wait,Rascal Flatts,80,48,5,happy
2010-10-02,77,Free,Zac Brown Band,68,34,18,0
2010-10-02,78,Erase Me,Kid Cudi Featuring Kanye West,69,22,4,1
2010-10-02,79,Break My Bank,New Boyz Featuring Iyaz,74,68,10,happy
2010-10-02,80,Toot It And Boot It,YG,83,80,4,1
2010-10-02,81,Anything Like Me,Brad Paisley,94,81,3,sad
2010-10-02,82,Put You In A Song,Keith Urban,,82,1,happy
2010-10-02,83,We No Speak Americano,Yolanda Be Cool & Dcup,,83,1,1
2010-10-02,84,Bittersweet,Fantasia,85,74,11,happy
2010-10-02,85,The Breath You Take,George Strait,91,85,3,sad
2010-10-02,86,Round & Round,Selena Gomez & The Scene,77,24,13,2
2010-10-02,87,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,82,38,15,happy
2010-10-02,88,Way Out Here,Josh Thompson,97,88,4,1
2010-10-02,89,Only Prettier,Miranda Lambert,96,89,3,happy
2010-10-02,90,Somebody To Love,Justin Bieber Featuring Usher,,15,18,1
2010-10-02,91,All I Want Is You,Miguel Featuring J. Cole,,91,1,1
2010-10-02,92,Hold You (Hold Yuh),Gyptian,,77,15,1
2010-10-02,93,Glitter In The Air,P!nk,86,18,18,sad
2010-10-02,94,Turn On The Radio,Reba,,94,1,2
2010-10-02,95,U Smile,Justin Bieber,,27,2,happy
2010-10-02,96,Waiting For The End,Linkin Park,,96,1,happy
2010-10-02,97,Smoke A Little Smoke,Eric Church,,97,1,happy
2010-10-02,98,Rhythm of Love,Plain White T's,99,96,3,1
2010-10-02,99,Trailerhood,Toby Keith,98,97,4,happy
2010-10-02,100,Black And Yellow,Wiz Khalifa,,100,1,1
2010-09-04,1,Love The Way You Lie,Eminem Featuring Rihanna,1,1,9,1
2010-09-04,2,Dynamite,Taio Cruz,2,2,12,happy
2010-09-04,3,Teenage Dream,Katy Perry,5,3,5,1
2010-09-04,4,I Like It,Enrique Iglesias Featuring Pitbull,4,4,15,happy
2010-09-04,5,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,7,5,6,happy
2010-09-04,6,Right Above It,Lil Wayne Featuring Drake,,6,1,2
2010-09-04,7,Cooler Than Me,Mike Posner,6,6,17,1
2010-09-04,8,California Gurls,Katy Perry Featuring Snoop Dogg,3,1,15,happy
2010-09-04,9,Just The Way You Are,Bruno Mars,16,9,5,1
2010-09-04,10,Magic,B.o.B Featuring Rivers Cuomo,11,10,11,happy
2010-09-04,11,Airplanes,B.o.B Featuring Hayley Williams,9,2,19,1
2010-09-04,12,Just A Dream,Nelly,,12,1,0
2010-09-04,13,Ridin' Solo,Jason Derulo,10,9,21,2
2010-09-04,14,Mine,Taylor Swift,8,3,3,happy
2010-09-04,15,Not Afraid,Eminem,14,1,16,1
2010-09-04,16,Take It Off,Ke$ha,20,16,6,happy
2010-09-04,17,Billionaire,Travie McCoy Featuring Bruno Mars,12,4,21,1
2010-09-04,18,Find Your Love,Drake,13,5,16,happy
2010-09-04,19,Misery,Maroon 5,19,17,9,happy
2010-09-04,20,OMG,Usher Featuring will.i.am,15,1,21,1
2010-09-04,21,Club Can't Handle Me,Flo Rida Featuring David Guetta,18,18,8,1
2010-09-04,22,Your Love,Nicki Minaj,17,14,12,happy
2010-09-04,23,Need You Now,Lady Antebellum,33,2,54,happy
2010-09-04,24,The Only Exception,Paramore,24,24,13,0
2010-09-04,25,Stuck Like Glue,Sugarland,26,20,4,1
2010-09-04,26,"Hey, Soul Sister",Train,21,3,47,happy
2010-09-04,27,Bottoms Up,Trey Songz Featuring Nicki Minaj,22,22,2,happy
2010-09-04,28,Teach Me How To Dougie,Cali Swag District,31,28,13,1
2010-09-04,29,Deuces,Chris Brown Featuring Tyga & Kevin McCall,39,29,8,1
2010-09-04,30,Break Your Heart,Taio Cruz Featuring Ludacris,23,1,26,happy
2010-09-04,31,The Boys of Fall,Kenny Chesney,29,18,4,0
2010-09-04,32,If I Had You,Adam Lambert,42,32,9,2
2010-09-04,33,There Goes My Baby,Usher,27,25,23,1
2010-09-04,34,Half Of My Heart,John Mayer,35,25,13,1
2010-09-04,35,Smile,Uncle Kracker,32,31,29,1
2010-09-04,36,Secrets,OneRepublic,41,35,9,1
2010-09-04,37,Impossible,Shontelle,30,13,18,happy
2010-09-04,38,Alejandro,Lady Gaga,28,5,21,happy
2010-09-04,39,Bulletproof,La Roux,25,8,25,2
2010-09-04,40,Miss Me,Drake Featuring Lil Wayne,49,15,12,1
2010-09-04,41,Pretty Boy Swag,Soulja Boy Tell'em,34,34,10,1
2010-09-04,42,E.T.,Katy Perry Featuring Kanye West,,42,1,happy
2010-09-04,43,Animal,Neon Trees,54,43,12,2
2010-09-04,44,Pretty Good At Drinkin' Beer,Billy Currington,48,44,12,happy
2010-09-04,45,Got Your Back,T.I. Featuring Keri Hilson,40,38,12,1
2010-09-04,46,Your Love Is My Drug,Ke$ha,36,4,28,1
2010-09-04,47,If I Die Young,The Band Perry,51,47,7,1
2010-09-04,48,Why Wait,Rascal Flatts,,48,1,happy
2010-09-04,49,Love Like Crazy,Lee Brice,46,45,16,1
2010-09-04,50,Breakeven,The Script,44,12,38,happy
2010-09-04,51,Un-Thinkable (I'm Ready),Alicia Keys,43,21,20,sad
2010-09-04,52,All About Tonight,Blake Shelton,37,37,10,1
2010-09-04,53,Free,Zac Brown Band,38,34,14,0
2010-09-04,54,If It's Love,Train,50,49,11,happy
2010-09-04,55,La La La,Auburn Featuring Iyaz,55,51,6,happy
2010-09-04,56,Undo It,Carrie Underwood,45,23,17,happy
2010-09-04,57,Our Kind Of Love,Lady Antebellum,62,57,11,happy
2010-09-04,58,King Of Anything,Sara Bareilles,53,51,9,1
2010-09-04,59,"Lover, Lover",Jerrod Niemann,47,29,17,1
2010-09-04,60,I'm In,Keith Urban,61,60,13,happy
2010-09-04,61,Ride,Ciara Featuring Ludacris,52,42,18,1
2010-09-04,62,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,60,60,7,2
2010-09-04,63,Little White Church,Little Big Town,65,63,12,1
2010-09-04,64,POWER,Kanye West,57,22,8,2
2010-09-04,65,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,63,46,3,1
2010-09-04,66,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,56,31,17,happy
2010-09-04,67,Love All Over Me,Monica,73,67,6,happy
2010-09-04,68,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,67,50,3,happy
2010-09-04,69,Like A G6,Far*East Movement Featuring Cataracs & Dev,92,69,2,happy
2010-09-04,70,My First Kiss,3OH!3 Featuring Ke$ha,59,9,16,2
2010-09-04,71,Break My Bank,New Boyz Featuring Iyaz,71,71,6,happy
2010-09-04,72,Come Back Song,Darius Rucker,70,67,6,1
2010-09-04,73,Kissin U,Miranda Cosgrove,69,54,13,happy
2010-09-04,74,Fancy,Drake Featuring T.I. & Swizz Beatz,85,74,4,happy
2010-09-04,75,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,68,38,11,happy
2010-09-04,76,Rockstar 101,Rihanna Featuring Slash,64,64,4,1
2010-09-04,77,Round & Round,Selena Gomez & The Scene,66,24,9,2
2010-09-04,78,Farmer's Daughter,Rodney Atkins,74,74,10,happy
2010-09-04,79,Roll With It,Easton Corbin,81,79,6,1
2010-09-04,80,September,Daughtry,91,80,3,1
2010-09-04,81,All Over Me,Josh Turner,83,81,8,happy
2010-09-04,82,Bittersweet,Fantasia,79,79,7,happy
2010-09-04,83,Champagne Life,Ne-Yo,75,75,5,1
2010-09-04,84,Glitter In The Air,P!nk,78,18,14,sad
2010-09-04,85,143,Bobby Brackins Featuring Ray J,76,76,10,happy
2010-09-04,86,Give A Little More,Maroon 5,,86,1,happy
2010-09-04,87,This Ain't Nothin',Craig Morgan,88,85,10,0
2010-09-04,88,Hot Tottie,Usher Featuring Jay-Z,100,88,2,happy
2010-09-04,89,The Catalyst,Linkin Park,80,35,3,happy
2010-09-04,90,The Man Who Can't Be Moved,The Script,93,90,3,1
2010-09-04,91,Rock That Body,The Black Eyed Peas,82,9,17,happy
2010-09-04,92,Hold You (Hold Yuh),Gyptian,94,77,13,1
2010-09-04,93,Water,Brad Paisley,90,42,19,0
2010-09-04,94,Little Lion Man,Mumford & Sons,98,94,2,happy
2010-09-04,95,Love Like Woe,The Ready Set,97,95,2,1
2010-09-04,96,Black Rain,Soundgarden,,96,1,happy
2010-09-04,97,Somebody To Love,Justin Bieber Featuring Usher,86,15,15,1
2010-09-04,98,This Afternoon,Nickelback,84,34,20,2
2010-09-04,99,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,77,77,2,happy
2010-09-04,100,Mockingbird,Rob Thomas,95,95,3,1
2010-08-07,1,Love The Way You Lie,Eminem Featuring Rihanna,1,1,5,1
2010-08-07,2,California Gurls,Katy Perry Featuring Snoop Dogg,2,1,11,happy
2010-08-07,3,Dynamite,Taio Cruz,4,3,8,happy
2010-08-07,4,Airplanes,B.o.B Featuring Hayley Williams,3,2,15,1
2010-08-07,5,Billionaire,Travie McCoy Featuring Bruno Mars,7,4,17,1
2010-08-07,6,I Like It,Enrique Iglesias Featuring Pitbull,8,6,11,happy
2010-08-07,7,Cooler Than Me,Mike Posner,6,6,13,1
2010-08-07,8,OMG,Usher Featuring will.i.am,5,1,17,1
2010-08-07,9,Find Your Love,Drake,9,5,12,happy
2010-08-07,10,Ridin' Solo,Jason Derulo,10,9,17,2
2010-08-07,11,Not Afraid,Eminem,11,1,12,1
2010-08-07,12,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,19,12,2,happy
2010-08-07,13,Impossible,Shontelle,13,13,14,happy
2010-08-07,14,Your Love,Nicki Minaj,18,14,8,happy
2010-08-07,15,Bulletproof,La Roux,12,8,21,2
2010-08-07,16,"Hey, Soul Sister",Train,17,3,43,happy
2010-08-07,17,Break Your Heart,Taio Cruz Featuring Ludacris,15,1,22,happy
2010-08-07,18,Alejandro,Lady Gaga,14,5,17,happy
2010-08-07,19,Your Love Is My Drug,Ke$ha,16,4,24,1
2010-08-07,20,Teenage Dream,Katy Perry,,20,1,1
2010-08-07,21,Misery,Maroon 5,28,21,5,happy
2010-08-07,22,My First Kiss,3OH!3 Featuring Ke$ha,20,9,12,2
2010-08-07,23,Need You Now,Lady Antebellum,22,2,50,happy
2010-08-07,24,Undo It,Carrie Underwood,24,23,13,happy
2010-08-07,25,Un-Thinkable (I'm Ready),Alicia Keys,21,21,16,sad
2010-08-07,26,There Goes My Baby,Usher,26,26,19,1
2010-08-07,27,Magic,B.o.B Featuring Rivers Cuomo,49,27,7,happy
2010-08-07,28,Nothin' On You,B.o.B Featuring Bruno Mars,23,1,26,1
2010-08-07,29,"Lover, Lover",Jerrod Niemann,30,29,13,1
2010-08-07,30,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",27,24,23,happy
2010-08-07,31,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,33,31,13,happy
2010-08-07,32,The Only Exception,Paramore,36,32,9,0
2010-08-07,33,Smile,Uncle Kracker,,33,25,1
2010-08-07,34,Breakeven,The Script,31,12,34,happy
2010-08-07,35,Secrets,OneRepublic,46,35,5,1
2010-08-07,36,Free,Zac Brown Band,35,35,10,0
2010-08-07,37,Round & Round,Selena Gomez & The Scene,39,24,5,2
2010-08-07,38,Somebody To Love,Justin Bieber Featuring Usher,25,15,11,1
2010-08-07,39,Pretty Boy Swag,Soulja Boy Tell'em,51,39,6,1
2010-08-07,40,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,29,27,17,happy
2010-08-07,41,In My Head,Jason Derulo,32,5,33,1
